filename,category,category_idx,p_typicality,n_block,task,cond,cond_idx,block_total,ISI,tImageOn,Report,RT,target_resp,iso_spread,TrialCompleted,ImgDur,participant,mem_response,mem_perform
img_hfte7.png,living_rooms,5,10,2,memory,old,1,6,1.60043934998449,166.996844053268,3,1.05898690223694,,3,1,0.5,pilot_21_10,3,miss
img_j4ttn.png,living_rooms,5,1,2,memory,old,1,6,1.39928273991509,169.505250692368,2,1.24234843254089,,0,1,0.5,pilot_21_10,2,hit
img_vgh2g.png,living_rooms,5,10,2,memory,old,1,6,1.48843415209681,172.29699754715,3,0.808458566665649,,3,1,0.5,pilot_21_10,3,miss
img_0kqc0.png,living_rooms,5,2,2,memory,old,1,6,2.15192254404708,175.305418014526,3,0.657809972763062,,4,1,0.5,pilot_21_10,3,miss
img_qdln8.png,living_rooms,5,9,2,memory,old,1,6,1.28408035277932,177.297142028809,2,1.26124000549316,,0,1,0.5,pilot_21_10,2,hit
img_xr3up.png,living_rooms,5,7,2,memory,old,1,6,1.27437820049339,179.880547761917,3,1.56277227401733,,0,1,0.5,pilot_21_10,3,miss
img_bg264.png,living_rooms,5,10,2,memory,new,2,6,1.20792938311446,182.697294712067,3,0.743664264678955,,0,1,0.5,pilot_21_10,3,cr
img_02alv.png,living_rooms,5,4,2,memory,new,2,6,2.174791951168,185.664044618607,3,0.836440563201904,,0,1,0.5,pilot_21_10,3,cr
img_r97z5.png,living_rooms,5,8,2,memory,new,2,6,1.54759740443169,188.097445487976,2,2.78845453262329,,0,1,0.5,pilot_21_10,2,fa
img_95hiv.png,living_rooms,5,9,2,memory,new,2,6,1.34260576347594,192.280894756317,3,1.01448726654053,,0,1,0.5,pilot_21_10,3,cr
img_vgaye.png,living_rooms,5,8,2,memory,new,2,6,1.7247407955909,195.064303636551,2,0.748565435409546,,0,1,0.5,pilot_21_10,2,fa
img_zxvl3.png,living_rooms,5,5,2,memory,old,1,6,1.38662370090603,197.247695684433,1,1.0799503326416,,0,1,0.5,pilot_21_10,1,hit
img_3ze38.png,living_rooms,5,2,2,memory,old,1,6,2.48053800161194,200.856125593185,1,0.993734359741211,,0,1,0.5,pilot_21_10,1,hit
img_0jzz7.png,living_rooms,5,9,2,memory,new,2,6,1.48567554148719,203.389526605606,3,1.13995742797852,,0,1,0.5,pilot_21_10,3,cr
img_165pk.png,living_rooms,5,9,2,memory,old,1,6,1.75919633685128,206.339604616165,3,0.613057374954224,,0,1,0.5,pilot_21_10,3,miss
img_1i6q5.png,living_rooms,5,9,2,memory,new,2,6,1.29167276460358,208.297989606857,3,1.07193541526794,,0,1,0.5,pilot_21_10,3,cr
img_wgddx.png,living_rooms,5,3,2,memory,old,1,6,2.53005511180475,211.948084831238,3,1.63749814033508,,3,1,0.5,pilot_21_10,3,miss
img_tj6dy.png,living_rooms,5,8,2,memory,old,1,6,1.03849853073908,214.673155784607,3,1.16857719421387,,3,1,0.5,pilot_21_10,3,miss
img_16kib.png,living_rooms,5,8,2,memory,old,1,6,1.00657307450938,216.898213624954,3,1.65569353103638,,4,1,0.5,pilot_21_10,3,miss
img_xpco9.png,living_rooms,5,8,2,memory,old,1,6,1.89571592589803,220.498306035995,3,1.57072901725769,,0,1,0.5,pilot_21_10,3,miss
img_8jy3h.png,living_rooms,5,7,2,memory,old,1,6,2.90582450059983,225.023422241211,1,1.54076671600342,,0,1,0.5,pilot_21_10,1,hit
img_py7rq.png,living_rooms,5,7,2,memory,old,1,6,1.13749415579253,227.748491048813,3,1.3018970489502,,0,1,0.5,pilot_21_10,3,miss
img_a6u3n.png,living_rooms,5,9,2,memory,new,2,6,2.9836748391033,232.090265512466,4,0.976772546768188,,0,1,0.5,pilot_21_10,4,cr
img_g9od8.png,living_rooms,5,4,2,memory,old,1,6,1.60334522906185,234.723664522171,1,1.335209608078,,4,1,0.5,pilot_21_10,1,hit
img_zh8ms.png,living_rooms,5,4,2,memory,new,2,6,1.8486231133872,237.957078695297,3,1.71749830245972,,0,1,0.5,pilot_21_10,3,cr
img_3fldm.png,living_rooms,5,10,2,memory,new,2,6,2.37548757957487,242.107180356979,3,1.12804365158081,,0,1,0.5,pilot_21_10,3,cr
img_tn8ys.png,living_rooms,5,10,2,memory,new,2,6,1.26513639908398,244.557240724564,3,0.805486440658569,,0,1,0.5,pilot_21_10,3,cr
img_xu1p3.png,living_rooms,5,7,2,memory,old,1,6,1.15690903593563,246.565623760223,3,0.890854358673096,,0,1,0.5,pilot_21_10,3,miss
img_mhkzb.png,living_rooms,5,10,2,memory,new,2,6,1.18105191874484,248.68234038353,3,1.25600957870483,,0,1,0.5,pilot_21_10,3,cr
img_hmmra.png,living_rooms,5,3,2,memory,new,2,6,2.01062012769621,251.999087810516,4,0.996965169906616,,0,1,0.5,pilot_21_10,4,cr
img_196rk.png,living_rooms,5,9,2,memory,old,1,6,1.24478290698484,254.299142599106,4,1.23039650917053,,0,1,0.5,pilot_21_10,4,miss
img_gnxyk.png,living_rooms,5,9,2,memory,new,2,6,1.26465355832509,256.840869903564,3,1.29989409446716,,0,1,0.5,pilot_21_10,3,cr
img_r10cu.png,living_rooms,5,7,2,memory,old,1,6,1.14730788143461,259.332596063614,2,1.29600691795349,,2,1,0.5,pilot_21_10,2,hit
img_a9he3.png,living_rooms,5,8,2,memory,old,1,6,1.26096528339648,261.940990686417,2,1.06340527534485,,2,1,0.5,pilot_21_10,2,hit
img_x9w7o.png,living_rooms,5,10,2,memory,new,2,6,1.97973421468751,265.03272986412,3,1.54170417785645,,0,1,0.5,pilot_21_10,3,cr
img_5jp4f.png,living_rooms,5,9,2,memory,new,2,6,1.55695002316517,268.18280339241,3,0.773024559020996,,0,1,0.5,pilot_21_10,3,cr
img_1iam9.png,living_rooms,5,2,2,memory,old,1,6,1.10006198992469,270.107848644257,2,2.44704651832581,,3,1,0.5,pilot_21_10,2,hit
img_6vila.png,living_rooms,5,8,2,memory,old,1,6,1.7656508818778,274.374615907669,3,1.75193524360657,,3,1,0.5,pilot_21_10,3,miss
img_d480g.png,living_rooms,5,10,2,memory,new,2,6,1.55340142400628,277.733027696609,4,2.42356634140015,,0,1,0.5,pilot_21_10,4,cr
img_o30wb.png,living_rooms,5,8,2,memory,old,1,6,1.42472522940602,281.624783754349,3,0.889296293258667,,2,1,0.5,pilot_21_10,3,miss
img_amsgw.png,living_rooms,5,9,2,memory,old,1,6,1.32079424568,283.883168697357,3,0.94498348236084,,0,1,0.5,pilot_21_10,3,miss
img_n42jt.png,living_rooms,5,10,2,memory,old,1,6,2.01593807972021,286.891570568085,3,0.733410596847534,,3,1,0.5,pilot_21_10,3,miss
img_hbemf.png,living_rooms,5,9,2,memory,old,1,6,1.63021669391793,289.299958467484,3,2.23488163948059,,2,1,0.5,pilot_21_10,3,miss
img_ac0ey.png,living_rooms,5,9,2,memory,new,2,6,1.7572089232817,293.341716051102,3,2.11154007911682,,0,1,0.5,pilot_21_10,3,cr
img_3m61b.png,living_rooms,5,8,2,memory,old,1,6,2.04832409650597,297.550143480301,3,6.95117664337158,,0,1,0.5,pilot_21_10,3,miss
img_vg73h.png,living_rooms,5,10,2,memory,new,2,6,2.71689130333398,307.275356769562,3,1.42376732826233,,0,1,0.5,pilot_21_10,3,cr
img_68f2l.png,living_rooms,5,9,2,memory,new,2,6,2.42490236269384,311.167108058929,3,1.0729820728302,,0,1,0.5,pilot_21_10,3,cr
img_v771n.png,living_rooms,5,1,2,memory,old,1,6,2.00579877026013,314.292174816132,3,2.24938225746155,,2,1,0.5,pilot_21_10,3,miss
img_xzyzy.png,living_rooms,5,9,2,memory,new,2,6,1.90878936047929,318.500597953796,3,0.775703191757202,,0,1,0.5,pilot_21_10,3,cr
img_wjjqy.png,living_rooms,5,8,2,memory,new,2,6,2.03609275107881,321.367325782776,4,1.99988031387329,,0,1,0.5,pilot_21_10,4,cr
img_ohtbu.png,living_rooms,5,1,2,memory,old,1,6,1.58959120072261,325.000735998154,2,0.981990098953247,,4,1,0.5,pilot_21_10,2,hit
img_lpas9.png,living_rooms,5,4,2,memory,new,2,6,1.20726502453378,327.242449045181,3,1.05123996734619,,0,1,0.5,pilot_21_10,3,cr
img_kjbrh.png,living_rooms,5,9,2,memory,new,2,6,1.98097521551901,330.32584643364,3,1.12376260757446,,0,1,0.5,pilot_21_10,3,cr
img_62xpv.png,living_rooms,5,8,2,memory,old,1,6,1.2261952469832,332.734229803085,3,1.09489417076111,,0,1,0.5,pilot_21_10,3,miss
img_jpjeg.png,living_rooms,5,10,2,memory,new,2,6,1.66453423325929,335.542620658875,2,1.87907147407532,,0,1,0.5,pilot_21_10,2,fa
img_bf8nx.png,living_rooms,5,9,2,memory,new,2,6,2.31175475124035,339.784374713898,3,1.95470523834229,,0,1,0.5,pilot_21_10,3,cr
img_ysb5z.png,living_rooms,5,9,2,memory,new,2,6,2.89775013659297,344.684473514557,3,1.35999250411987,,0,1,0.5,pilot_21_10,3,cr
img_7f11q.png,living_rooms,5,8,2,memory,old,1,6,1.18159883956232,347.276192188263,1,1.26708483695984,,0,1,0.5,pilot_21_10,1,hit
condo-3499679_1920_resized.jpg,nontarget,2,0,2,oddball,old,1,2,1.64164027253621,448.128000736237,0,2.14164042472839,0,0,1,0.5,pilot_21_10,,
img_ps986.png,kitchens,4,10,2,oddball,old,1,2,1.01786579339502,450.319701433182,0,1.51786851882935,0,4,1,0.5,pilot_21_10,,
img_18r80.png,kitchens,4,10,2,oddball,old,1,2,1.2122420745932,451.878061056137,0,1.71224308013916,0,2,1,0.5,pilot_21_10,,
chastity-cortijo-6TY_WrJTwSI-unsplash_resized.jpg,nontarget,2,0,2,oddball,old,1,2,1.2284984882765,453.628088235855,0,1.72849774360657,0,0,1,0.5,pilot_21_10,,
img_sfq2m.png,kitchens,4,9,2,oddball,old,1,2,1.31155058047616,455.403115510941,0,1.8115496635437,0,4,1,0.5,pilot_21_10,,
img_9mky8.png,kitchens,4,9,2,oddball,old,1,2,2.23999526993035,457.261479139328,0,2.7399959564209,0,2,1,0.5,pilot_21_10,,
dan-counsell-CQeKvOTrGuQ-unsplash_resized.jpg,nontarget,2,0,2,oddball,old,1,2,1.85066397960024,460.044855356216,0,2.3506646156311,0,0,1,0.5,pilot_21_10,,
img_30vz5.png,kitchens,4,10,2,oddball,old,1,2,2.28681223692314,462.444893121719,0,2.78681302070618,0,0,1,0.5,pilot_21_10,,
eduardo-soares-ouNWk-_iTmM-unsplash_resized.jpg,target,1,0,2,oddball,old,1,2,2.0801123204858,465.269936800003,1,0.787024259567261,1,0,1,0.5,pilot_21_10,,
img_i3eml.png,kitchens,4,8,2,oddball,old,1,2,1.96877046271107,468.561653614044,0,2.46877145767212,0,3,1,0.5,pilot_21_10,,
img_lszzj.png,kitchens,4,4,2,oddball,old,1,2,1.15569145303299,471.078359127045,0,1.65569591522217,0,0,1,0.5,pilot_21_10,,
img_njmgp.png,kitchens,4,8,2,oddball,old,1,2,1.11673878008342,472.770051956177,0,1.61674118041992,0,2,1,0.5,pilot_21_10,,
francesca-tosolini-FX1EbT-jKBQ-unsplash_resized.jpg,nontarget,2,0,2,oddball,old,1,2,1.47577087975313,474.428409814835,0,1.97577214241028,0,0,1,0.5,pilot_21_10,,
img_66ncr.png,kitchens,4,6,2,oddball,old,1,2,1.1039147870378,476.453441143036,0,1.60391592979431,0,4,1,0.5,pilot_21_10,,
img_0dege.png,kitchens,4,9,2,oddball,old,1,2,1.06299170316781,478.103466033936,0,1.56299209594727,0,2,1,0.5,pilot_21_10,,
dmitriy-frantsev-36ofMxq8yXo-unsplash_resized.jpg,nontarget,2,0,2,oddball,old,1,2,2.20975075201743,479.711822986603,0,2.70975112915039,0,0,1,0.5,pilot_21_10,,
img_sxgfb.png,kitchens,4,6,2,oddball,old,1,2,1.66484339394352,482.470196962357,0,2.16484498977661,0,4,1,0.5,pilot_21_10,,
img_8vcm6.png,kitchens,4,10,2,oddball,old,1,2,1.66600805827947,484.686896562576,0,2.16601252555847,0,1,1,0.5,pilot_21_10,,
demi-kyu-gZPDNM0VfO8-unsplash_resized.jpg,target,1,0,2,oddball,old,1,2,1.29921990720269,486.895262956619,1,0.906344175338745,1,0,1,0.5,pilot_21_10,,
img_ncr40.png,kitchens,4,6,2,oddball,old,1,2,2.5317427337896,490.861986637115,0,3.03174233436584,0,3,1,0.5,pilot_21_10,,
img_6j727.png,kitchens,4,9,2,oddball,old,1,2,1.64159568394363,493.945365428925,0,2.14159464836121,0,1,1,0.5,pilot_21_10,,
ella-goPJNof-yYc-unsplash_resized.jpg,target,1,0,2,oddball,old,1,2,2.2901643406549,496.128729820251,1,1.06510019302368,1,0,1,0.5,pilot_21_10,,
img_8zf2f.png,kitchens,4,8,2,oddball,old,1,2,1.2877149711919,499.012104988098,0,1.78771901130676,0,0,1,0.5,pilot_21_10,,
cameron-smith-CTxNVSiWZBw-unsplash_resized.jpg,nontarget,2,0,2,oddball,old,1,2,1.53832689130809,500.837131023407,0,2.03833103179932,0,0,1,0.5,pilot_21_10,,
img_es7o2.png,kitchens,4,2,2,oddball,old,1,2,2.03278576025413,502.920493602753,0,2.53278541564941,0,0,1,0.5,pilot_21_10,,
eduardo-soares-e4EmPx91Aj4-unsplash_resized.jpg,target,1,0,2,oddball,old,1,2,1.83117016090312,505.495530366898,1,0.642566680908203,1,0,1,0.5,pilot_21_10,,
img_u9f9l.png,kitchens,4,7,2,oddball,old,1,2,1.29484855789326,507.962231874466,0,1.7948522567749,0,0,1,0.5,pilot_21_10,,
francesca-tosolini-kDtuOUIkwrk-unsplash_resized.jpg,nontarget,2,0,2,oddball,old,1,2,1.06719495036781,509.795590877533,0,1.56719613075256,0,0,1,0.5,pilot_21_10,,
img_68wfw.png,kitchens,4,5,2,oddball,old,1,2,1.83869250517566,511.412279844284,0,2.33869624137878,0,4,1,0.5,pilot_21_10,,
img_uegbb.png,kitchens,4,8,2,oddball,old,1,2,1.02138423324557,513.795646190643,0,1.52138495445251,0,1,1,0.5,pilot_21_10,,
ella-VLopeFqjFf8-unsplash_resized.jpg,target,1,0,2,oddball,old,1,2,1.41703009781696,515.362333774567,1,0.503971338272095,1,0,1,0.5,pilot_21_10,,
img_s9are.png,kitchens,4,10,2,oddball,old,1,2,1.86648054713509,518.262373447418,0,2.36648368835449,0,3,1,0.5,pilot_21_10,,
img_zi8qc.png,kitchens,4,7,2,oddball,old,1,2,1.33938934435539,520.687406539917,0,1.83939051628113,0,2,1,0.5,pilot_21_10,,
furniture-6778198_1920_resized.jpg,nontarget,2,0,2,oddball,old,1,2,1.06924772497455,522.570765972137,0,1.56924819946289,0,0,1,0.5,pilot_21_10,,
img_z10c7.png,kitchens,4,3,2,oddball,old,1,2,1.18931729310104,524.187454462051,0,1.68931770324707,0,0,1,0.5,pilot_21_10,,
erik-mclean-SX7lS9IIk-E-unsplash_resized.jpg,nontarget,2,0,2,oddball,old,1,2,2.20250870868924,525.920810937881,0,2.70251202583313,0,0,1,0.5,pilot_21_10,,
img_4d0aw.png,kitchens,4,6,2,oddball,old,1,2,1.58657391829156,528.670847654343,0,2.08657741546631,0,0,1,0.5,pilot_21_10,,
ella-IpZHInMoYm4-unsplash_resized.jpg,target,1,0,2,oddball,old,1,2,2.15293295847109,530.795876264572,1,0.46282172203064,1,0,1,0.5,pilot_21_10,,
img_rpdms.png,kitchens,4,7,2,oddball,old,1,2,1.14206816664625,532.979236602783,0,1.64206957817078,0,3,1,0.5,pilot_21_10,,
img_7ed9m.png,kitchens,4,8,2,oddball,old,1,2,1.54564319513842,534.670924663544,0,2.04564642906189,0,0,1,0.5,pilot_21_10,,
img_hfz8w.png,kitchens,4,2,2,oddball,old,1,2,2.30335775325939,536.770951986313,0,2.80335712432861,0,0,1,0.5,pilot_21_10,,
img_bwo9g.png,kitchens,4,4,2,oddball,old,1,2,1.24434031792268,539.620987415314,0,1.74433970451355,0,1,1,0.5,pilot_21_10,,
dillon-kydd-sdGHxl9DZqw-unsplash_resized.jpg,target,1,0,2,oddball,old,1,2,2.23531792838261,541.404343605042,1,0.510620355606079,1,0,1,0.5,pilot_21_10,,
img_a2mx2.png,kitchens,4,8,2,oddball,old,1,2,2.73338639450897,545.17939043045,0,3.23338961601257,0,0,1,0.5,pilot_21_10,,
colin-watts-fpcsSULC1E8-unsplash_resized.jpg,nontarget,2,0,2,oddball,old,1,2,1.07495571147345,548.454432010651,0,1.57495808601379,0,0,1,0.5,pilot_21_10,,
img_0j24m.png,kitchens,4,3,2,oddball,old,1,2,1.57194034830314,550.07945227623,0,2.07193970680237,0,0,1,0.5,pilot_21_10,,
daria-strategy-BMnX7L9G5xc-unsplash_resized.jpg,target,1,0,2,oddball,old,1,2,1.09592313387949,552.196144104004,1,0.527006864547729,1,0,1,0.5,pilot_21_10,,
img_p659z.png,kitchens,4,9,2,oddball,old,1,2,1.27046782782215,554.521172046661,0,1.77046895027161,0,0,1,0.5,pilot_21_10,,
filios-sazeides-qeIuFR5vPm8-unsplash_resized.jpg,nontarget,2,0,2,oddball,old,1,2,1.56377986096309,556.329528093338,0,2.0637800693512,0,0,1,0.5,pilot_21_10,,
img_05flq.png,kitchens,4,1,2,oddball,old,1,2,1.82245207409798,558.446219682693,0,2.32245540618896,0,0,1,0.5,pilot_21_10,,
bilal-mansuri-vTj_dmFGB1Y-unsplash_resized.jpg,nontarget,2,0,2,oddball,old,1,2,1.05853478030172,560.81291437149,0,1.5585355758667,0,0,1,0.5,pilot_21_10,,
img_f14d7.png,kitchens,4,7,2,oddball,old,1,2,1.55446253742761,562.421267032623,0,2.05446600914001,0,0,1,0.5,pilot_21_10,,
deric-yu-dTOWrT0Rkgk-unsplash_resized.jpg,target,1,0,2,oddball,old,1,2,1.79145723663875,564.521292924881,1,0.586243152618408,1,0,1,0.5,pilot_21_10,,
img_jdkip.png,kitchens,4,10,2,oddball,old,1,2,1.0208728817657,566.662984609604,0,1.52087545394897,0,0,1,0.5,pilot_21_10,,
diykaree-OyRjW9n_p4s-unsplash_resized.jpg,target,1,0,2,oddball,old,1,2,1.00752693597949,568.22967004776,0,1.50752806663513,0,0,1,0.5,pilot_21_10,,
img_mucwi.png,kitchens,4,5,2,oddball,old,1,2,1.48880328762315,569.788022041321,0,1.98880410194397,0,3,1,0.5,pilot_21_10,,
img_es115.png,kitchens,4,8,2,oddball,old,1,2,2.85549725542101,571.821378946304,0,3.35550308227539,0,1,1,0.5,pilot_21_10,,
denis-wcUoMU_g2to-unsplash_resized.jpg,target,1,0,2,oddball,old,1,2,1.01891702852479,575.221418380737,1,0.526407718658447,1,0,1,0.5,pilot_21_10,,
img_mdlpz.png,kitchens,4,10,2,oddball,old,1,2,1.36852421768681,577.646446466446,0,1.8685245513916,0,0,1,0.5,pilot_21_10,,
damla-ozkan-psy-nI3562c-unsplash_resized.jpg,target,1,0,2,oddball,old,1,2,1.47244737502621,579.554801702499,1,0.457099437713623,1,0,1,0.5,pilot_21_10,,
img_0mhms.png,kitchens,4,7,2,oddball,old,1,2,2.25562539620986,582.84650683403,0,2.75562834739685,0,0,1,0.5,pilot_21_10,,
filmreal-studio-HQYmdYCXm7I-unsplash_resized.jpg,nontarget,2,0,2,oddball,old,1,2,1.53494095502324,585.646538257599,0,2.03494477272034,0,0,1,0.5,pilot_21_10,,
img_7ucnr.png,kitchens,4,5,2,oddball,old,1,2,1.52231441718103,587.729895591736,0,2.0223183631897,0,4,1,0.5,pilot_21_10,,
img_jgqri.png,kitchens,4,10,2,oddball,old,1,2,1.80596021206224,589.80491900444,0,2.30596494674683,0,1,1,0.5,pilot_21_10,,
egor-litvinov-ncKxCn5SI3A-unsplash_resized.jpg,target,1,0,2,oddball,old,1,2,2.00636109518648,592.154944658279,1,0.993201494216919,1,0,1,0.5,pilot_21_10,,
img_7wul8.png,kitchens,4,1,2,oddball,old,1,2,1.59750534236899,595.271646976471,0,2.09750509262085,0,0,1,0.5,pilot_21_10,,
chastity-cortijo-rT0zaQn2r5o-unsplash_resized.jpg,nontarget,2,0,2,oddball,old,1,2,1.10784785654443,597.413336515427,0,1.6078474521637,0,0,1,0.5,pilot_21_10,,
img_1m0fn.png,kitchens,4,9,2,oddball,old,1,2,1.31931844854015,599.071688652039,0,1.81931948661804,0,0,1,0.5,pilot_21_10,,
fahmi-huwaidy-nTTWXL_dMW8-unsplash_resized.jpg,target,1,0,2,oddball,old,1,2,2.71411587143418,600.930042743683,1,0.586278438568115,1,0,1,0.5,pilot_21_10,,
img_anjr0.png,kitchens,4,4,2,oddball,old,1,2,1.68423568707142,603.738406896591,0,2.18423509597778,0,3,1,0.5,pilot_21_10,,
img_79b5l.png,kitchens,4,6,2,oddball,old,1,2,1.799090701941,605.97176361084,0,2.29909253120422,0,2,1,0.5,pilot_21_10,,
chastity-cortijo-FJLoqqIsSHc-unsplash_resized.jpg,nontarget,2,0,2,oddball,old,1,2,1.12780275297158,608.313456773758,0,1.62780618667603,0,0,1,0.5,pilot_21_10,,
img_exxip.png,kitchens,4,7,2,oddball,old,1,2,1.91191884053357,609.988474607468,0,2.41192054748535,0,0,1,0.5,pilot_21_10,,
fernando-cascante-AqP6drQ5Q70-unsplash_resized.jpg,target,1,0,2,oddball,old,1,2,1.63091247000033,612.446835041046,1,0.741789102554321,1,0,1,0.5,pilot_21_10,,
img_c3r29.png,kitchens,4,9,2,oddball,old,1,2,1.37810152057721,615.096862792969,0,1.87810516357422,0,3,1,0.5,pilot_21_10,,
img_m8krt.png,kitchens,4,6,2,oddball,old,1,2,2.67871663206206,617.021883487701,0,3.17871761322021,0,0,1,0.5,pilot_21_10,,
img_3gm8h.png,kitchens,4,4,2,oddball,old,1,2,1.06830755556732,620.246918678284,0,1.5683114528656,0,2,1,0.5,pilot_21_10,,
chastity-cortijo-80c0YaiSFk4-unsplash_resized.jpg,nontarget,2,0,2,oddball,old,1,2,1.28624665580809,621.855269670486,0,1.78624844551086,0,0,1,0.5,pilot_21_10,,
img_048l0.png,kitchens,4,7,2,oddball,old,1,2,1.04531490357408,623.688622951508,0,1.54531407356262,0,4,1,0.5,pilot_21_10,,
img_kwxq1.png,kitchens,4,4,2,oddball,old,1,2,1.01050747076338,625.28030705452,0,1.51050710678101,0,2,1,0.5,pilot_21_10,,
enis-yavuz-yy4rMNaL6fw-unsplash_resized.jpg,nontarget,2,0,2,oddball,old,1,2,1.33301633452254,626.830323696136,0,1.83301639556885,0,0,1,0.5,pilot_21_10,,
img_q1ynd.png,kitchens,4,5,2,oddball,old,1,2,1.44370836416706,628.713676929474,0,1.94370913505554,0,0,1,0.5,pilot_21_10,,
fbelladona-RdWoJZbcQvo-unsplash_resized.jpg,target,1,0,2,oddball,old,1,2,1.21861392293174,630.697031497955,1,0.47594952583313,1,0,1,0.5,pilot_21_10,,
img_cxpff.png,kitchens,4,6,2,oddball,old,1,2,1.94533361093526,633.68039560318,0,2.44533658027649,0,0,1,0.5,pilot_21_10,,
claudio-schwarz-LoelYE8uw7I-unsplash_resized.jpg,target,1,0,2,oddball,old,1,2,2.1305888934216,636.172088623047,1,0.601013422012329,1,0,1,0.5,pilot_21_10,,
img_72hmj.png,kitchens,4,10,2,memory,new,2,2,2.34091482964396,639.138786554337,2,3.37434244155884,,0,1,0.5,pilot_21_10,2,fa
img_x9ml4.png,kitchens,4,3,2,memory,new,2,2,1.07888178709972,643.638833045959,3,2.38038611412048,,0,1,0.5,pilot_21_10,3,cr
img_pt3d7.png,kitchens,4,4,2,memory,new,2,2,1.68775804434188,647.755542039871,3,2.46978712081909,,0,1,0.5,pilot_21_10,3,cr
img_bwo9g.png,kitchens,4,4,2,memory,old,1,2,1.74414765879592,652.022251605988,3,1.09585738182068,,1,1,0.5,pilot_21_10,3,miss
img_4d0aw.png,kitchens,4,6,2,memory,old,1,2,1.5143973301371,654.680611848831,3,1.17622423171997,,0,1,0.5,pilot_21_10,3,miss
img_mdlpz.png,kitchens,4,10,2,memory,old,1,2,1.53071077274796,657.438972711563,3,1.04775834083557,,0,1,0.5,pilot_21_10,3,miss
img_es115.png,kitchens,4,8,2,memory,old,1,2,2.17524008586273,660.71400475502,3,0.877869367599487,,1,1,0.5,pilot_21_10,3,miss
img_rpdms.png,kitchens,4,7,2,memory,old,1,2,2.55886861442944,664.205707073212,2,1.00875997543335,,3,1,0.5,pilot_21_10,2,hit
img_cxpff.png,kitchens,4,6,2,memory,old,1,2,1.85324761351875,667.122401952744,3,1.3659451007843,,0,1,0.5,pilot_21_10,3,miss
img_4ufga.png,kitchens,4,4,2,memory,new,2,2,1.80796518774567,670.339099407196,4,1.31541562080383,,0,1,0.5,pilot_21_10,4,cr
img_yeh72.png,kitchens,4,4,2,memory,new,2,2,1.32767861962231,673.030792713165,4,1.52774524688721,,0,1,0.5,pilot_21_10,4,cr
img_r77yy.png,kitchens,4,9,2,memory,new,2,2,1.45362931820699,676.064154863358,3,2.0864052772522,,0,1,0.5,pilot_21_10,3,cr
img_66ncr.png,kitchens,4,6,2,memory,old,1,2,2.23005071326839,680.430862665176,3,1.08253836631775,,4,1,0.5,pilot_21_10,3,miss
img_qmgwq.png,kitchens,4,9,2,memory,new,2,2,1.96578568688996,683.522558927536,3,1.41538214683533,,0,1,0.5,pilot_21_10,3,cr
img_3v5w3.png,kitchens,4,10,2,memory,new,2,2,1.37102099000149,686.355917453766,3,2.87189054489136,,0,1,0.5,pilot_21_10,3,cr
img_qmand.png,kitchens,4,10,2,memory,new,2,2,1.2553695936071,690.530956745148,3,0.843814373016357,,0,1,0.5,pilot_21_10,3,cr
img_kwxq1.png,kitchens,4,4,2,memory,old,1,2,1.59628953133716,693.022645711899,3,0.813596248626709,,2,1,0.5,pilot_21_10,3,miss
img_ncr40.png,kitchens,4,6,2,memory,old,1,2,1.29897556916442,695.189332723618,3,1.03114223480225,,3,1,0.5,pilot_21_10,3,miss
img_anjr0.png,kitchens,4,4,2,memory,old,1,2,1.78740958261823,698.056025028229,3,1.09241008758545,,3,1,0.5,pilot_21_10,3,miss
img_f14d7.png,kitchens,4,7,2,memory,old,1,2,2.20237252156543,701.406054735184,1,1.30072331428528,,0,1,0.5,pilot_21_10,1,hit
img_1m0fn.png,kitchens,4,9,2,memory,old,1,2,1.53253337483279,704.289413928986,2,0.957897186279297,,0,1,0.5,pilot_21_10,2,hit
img_9mky8.png,kitchens,4,9,2,memory,old,1,2,2.17028277539663,707.464441776276,2,1.77370429039001,,2,1,0.5,pilot_21_10,2,hit
img_mawe6.png,kitchens,4,9,2,memory,new,2,2,1.12653903337196,710.414468050003,3,1.10344409942627,,0,1,0.5,pilot_21_10,3,cr
img_g7870.png,kitchens,4,4,2,memory,new,2,2,1.80123215470038,713.364493608475,4,0.988601446151733,,0,1,0.5,pilot_21_10,4,cr
img_m8krt.png,kitchens,4,6,2,memory,old,1,2,2.03289338967897,716.431186914444,1,1.68123507499695,,0,1,0.5,pilot_21_10,1,hit
img_7wul8.png,kitchens,4,1,2,memory,old,1,2,1.13590856253593,719.314544916153,3,1.21277403831482,,0,1,0.5,pilot_21_10,3,miss
img_fqcvd.png,kitchens,4,9,2,memory,new,2,2,1.14222670939502,721.722898483276,3,1.45311665534973,,0,1,0.5,pilot_21_10,3,cr
img_9mcah.png,kitchens,4,3,2,memory,new,2,2,1.90166023299365,725.139594078064,3,0.984421968460083,,0,1,0.5,pilot_21_10,3,cr
img_njmgp.png,kitchens,4,8,2,memory,old,1,2,2.56298651679789,728.739624738693,2,1.94249534606934,,2,1,0.5,pilot_21_10,2,hit
img_58n4j.png,kitchens,4,8,2,memory,new,2,2,1.92112711857912,732.664657115936,3,1.56867003440857,,0,1,0.5,pilot_21_10,3,cr
img_jdkip.png,kitchens,4,10,2,memory,old,1,2,2.49303913877688,736.789690971375,2,1.30797004699707,,0,1,0.5,pilot_21_10,2,hit
